Chronologic VCS simulator copyright 1991-2018
Contains Synopsys proprietary information.
Compiler version O-2018.09-SP1_Full64; Runtime version O-2018.09-SP1_Full64;  May 21 00:59 2021
Doing SDF annotation ...... Done
Started toggle measurement at         650...
mismatch cycle  718: out_BUS16_S2_T2: got 0474, expected 0000
mismatch cycle  803: out_BUS16_S3_T3: got 0408, expected 0420
mismatch cycle  803: out_BUS16_S3_T4: got 0408, expected 0420
mismatch cycle  804: out_BUS16_S2_T2: got 03e4, expected 0408
mismatch cycle  804: out_BUS16_S3_T1: got 03e4, expected 0408
mismatch cycle  804: out_BUS16_S3_T2: got 03e4, expected 0408
mismatch cycle  804: out_BUS16_S3_T3: got 03e4, expected 0408
mismatch cycle  804: out_BUS16_S3_T4: got 03e4, expected 0408
mismatch cycle  805: out_BUS16_S2_T2: got 0444, expected 03e4
mismatch cycle  805: out_BUS16_S3_T1: got 0444, expected 03e4
mismatch cycle  805: out_BUS16_S3_T2: got 0444, expected 03e4
mismatch cycle  805: out_BUS16_S3_T3: got 0444, expected 03e4
mismatch cycle  805: out_BUS16_S3_T4: got 0444, expected 03e4
mismatch cycle  806: out_BUS16_S2_T2: got 0420, expected 0444
mismatch cycle  806: out_BUS16_S3_T1: got 0420, expected 0444
mismatch cycle  806: out_BUS16_S3_T2: got 0420, expected 0444
mismatch cycle  806: out_BUS16_S3_T3: got 0420, expected 0444
mismatch cycle  806: out_BUS16_S3_T4: got 0420, expected 0444
mismatch cycle  807: out_BUS16_S2_T2: got 0408, expected 0420
mismatch cycle  807: out_BUS16_S3_T1: got 0408, expected 0420
mismatch cycle  807: out_BUS16_S3_T2: got 0408, expected 0420
mismatch cycle  807: out_BUS16_S3_T3: got 0408, expected 0420
mismatch cycle  807: out_BUS16_S3_T4: got 0408, expected 0420
mismatch cycle  808: out_BUS16_S2_T2: got 03c0, expected 0408
mismatch cycle  808: out_BUS16_S3_T1: got 03c0, expected 0408
mismatch cycle  808: out_BUS16_S3_T2: got 03c0, expected 0408
mismatch cycle  808: out_BUS16_S3_T3: got 03c0, expected 0408
mismatch cycle  808: out_BUS16_S3_T4: got 03c0, expected 0408
mismatch cycle  809: out_BUS16_S2_T2: got 03cc, expected 03c0
mismatch cycle  809: out_BUS16_S3_T1: got 03cc, expected 03c0
mismatch cycle  809: out_BUS16_S3_T2: got 03cc, expected 03c0
mismatch cycle  809: out_BUS16_S3_T3: got 03cc, expected 03c0
mismatch cycle  809: out_BUS16_S3_T4: got 03cc, expected 03c0
mismatch cycle  810: out_BUS16_S2_T2: got 0414, expected 03cc
mismatch cycle  810: out_BUS16_S3_T1: got 0414, expected 03cc
mismatch cycle  810: out_BUS16_S3_T2: got 0414, expected 03cc
mismatch cycle  810: out_BUS16_S3_T3: got 0414, expected 03cc
mismatch cycle  810: out_BUS16_S3_T4: got 0414, expected 03cc
mismatch cycle  811: out_BUS16_S2_T2: got 0420, expected 0414
mismatch cycle  811: out_BUS16_S3_T1: got 0420, expected 0414
mismatch cycle  811: out_BUS16_S3_T2: got 0420, expected 0414
mismatch cycle  811: out_BUS16_S3_T3: got 0420, expected 0414
mismatch cycle  811: out_BUS16_S3_T4: got 0420, expected 0414
mismatch cycle  812: out_BUS16_S2_T2: got 03b4, expected 0420
mismatch cycle  812: out_BUS16_S3_T1: got 03b4, expected 0420
mismatch cycle  812: out_BUS16_S3_T2: got 03b4, expected 0420
mismatch cycle  812: out_BUS16_S3_T3: got 03b4, expected 0420
mismatch cycle  812: out_BUS16_S3_T4: got 03b4, expected 0420
mismatch cycle  813: out_BUS16_S2_T2: got 03d8, expected 03b4
mismatch cycle  813: out_BUS16_S3_T1: got 03d8, expected 03b4
mismatch cycle  813: out_BUS16_S3_T2: got 03d8, expected 03b4
mismatch cycle  813: out_BUS16_S3_T3: got 03d8, expected 03b4
mismatch cycle  813: out_BUS16_S3_T4: got 03d8, expected 03b4
mismatch cycle  814: out_BUS16_S2_T2: got 0414, expected 03d8
mismatch cycle  814: out_BUS16_S3_T1: got 0414, expected 03d8
mismatch cycle  814: out_BUS16_S3_T2: got 0414, expected 03d8
mismatch cycle  814: out_BUS16_S3_T3: got 0414, expected 03d8
mismatch cycle  814: out_BUS16_S3_T4: got 0414, expected 03d8
mismatch cycle  815: out_BUS16_S2_T2: got 03fc, expected 0414
mismatch cycle  815: out_BUS16_S3_T1: got 03fc, expected 0414
mismatch cycle  815: out_BUS16_S3_T2: got 03fc, expected 0414
mismatch cycle  815: out_BUS16_S3_T3: got 03fc, expected 0414
mismatch cycle  815: out_BUS16_S3_T4: got 03fc, expected 0414
mismatch cycle  816: out_BUS16_S2_T2: got 03e4, expected 03fc
mismatch cycle  816: out_BUS16_S3_T1: got 03e4, expected 03fc
mismatch cycle  816: out_BUS16_S3_T2: got 03e4, expected 03fc
mismatch cycle  816: out_BUS16_S3_T3: got 03e4, expected 03fc
mismatch cycle  816: out_BUS16_S3_T4: got 03e4, expected 03fc
mismatch cycle  817: out_BUS16_S2_T2: got 03fc, expected 03e4
mismatch cycle  817: out_BUS16_S3_T1: got 03fc, expected 03e4
mismatch cycle  817: out_BUS16_S3_T2: got 03fc, expected 03e4
mismatch cycle  817: out_BUS16_S3_T3: got 03fc, expected 03e4
mismatch cycle  817: out_BUS16_S3_T4: got 03fc, expected 03e4
mismatch cycle  818: out_BUS16_S2_T2: got 0420, expected 03fc
mismatch cycle  818: out_BUS16_S3_T1: got 0420, expected 03fc
mismatch cycle  818: out_BUS16_S3_T2: got 0420, expected 03fc
mismatch cycle  818: out_BUS16_S3_T3: got 0420, expected 03fc
mismatch cycle  818: out_BUS16_S3_T4: got 0420, expected 03fc
mismatch cycle  820: out_BUS16_S2_T2: got 0438, expected 0420
mismatch cycle  820: out_BUS16_S3_T1: got 0438, expected 0420
mismatch cycle  820: out_BUS16_S3_T2: got 0438, expected 0420
mismatch cycle  820: out_BUS16_S3_T3: got 0438, expected 0420
mismatch cycle  820: out_BUS16_S3_T4: got 0438, expected 0420
mismatch cycle  821: out_BUS16_S2_T2: got 03fc, expected 0438
mismatch cycle  821: out_BUS16_S3_T1: got 03fc, expected 0438
mismatch cycle  821: out_BUS16_S3_T2: got 03fc, expected 0438
mismatch cycle  821: out_BUS16_S3_T3: got 03fc, expected 0438
mismatch cycle  821: out_BUS16_S3_T4: got 03fc, expected 0438
mismatch cycle  822: out_BUS16_S2_T2: got 0438, expected 03fc
mismatch cycle  822: out_BUS16_S3_T1: got 0438, expected 03fc
mismatch cycle  822: out_BUS16_S3_T2: got 0438, expected 03fc
mismatch cycle  822: out_BUS16_S3_T3: got 0438, expected 03fc
mismatch cycle  822: out_BUS16_S3_T4: got 0438, expected 03fc
mismatch cycle  823: out_BUS16_S2_T2: got 0450, expected 0438
mismatch cycle  823: out_BUS16_S3_T1: got 0450, expected 0438
mismatch cycle  823: out_BUS16_S3_T2: got 0450, expected 0438
mismatch cycle  823: out_BUS16_S3_T3: got 0450, expected 0438
mismatch cycle  823: out_BUS16_S3_T4: got 0450, expected 0438
mismatch cycle  824: out_BUS16_S2_T2: got 04a4, expected 0450
mismatch cycle  824: out_BUS16_S3_T1: got 04a4, expected 0450
mismatch cycle  824: out_BUS16_S3_T2: got 04a4, expected 0450
mismatch cycle  824: out_BUS16_S3_T3: got 04a4, expected 0450
mismatch cycle  824: out_BUS16_S3_T4: got 04a4, expected 0450
mismatch cycle  825: out_BUS16_S2_T2: got 03c0, expected 04a4
mismatch cycle  825: out_BUS16_S3_T1: got 03c0, expected 04a4
mismatch cycle  825: out_BUS16_S3_T2: got 03c0, expected 04a4
mismatch cycle  825: out_BUS16_S3_T3: got 03c0, expected 04a4
mismatch cycle  825: out_BUS16_S3_T4: got 03c0, expected 04a4
mismatch cycle  826: out_BUS16_S2_T2: got 0444, expected 03c0
mismatch cycle  826: out_BUS16_S3_T1: got 0444, expected 03c0
mismatch cycle  826: out_BUS16_S3_T2: got 0444, expected 03c0
mismatch cycle  826: out_BUS16_S3_T3: got 0444, expected 03c0
mismatch cycle  826: out_BUS16_S3_T4: got 0444, expected 03c0
mismatch cycle  827: out_BUS16_S2_T2: got 04d4, expected 0444
mismatch cycle  827: out_BUS16_S3_T1: got 04d4, expected 0444
mismatch cycle  827: out_BUS16_S3_T2: got 04d4, expected 0444
mismatch cycle  827: out_BUS16_S3_T3: got 04d4, expected 0444
mismatch cycle  827: out_BUS16_S3_T4: got 04d4, expected 0444
mismatch cycle  828: out_BUS16_S2_T2: got 0438, expected 04d4
mismatch cycle  828: out_BUS16_S3_T1: got 0438, expected 04d4
mismatch cycle  828: out_BUS16_S3_T2: got 0438, expected 04d4
mismatch cycle  828: out_BUS16_S3_T3: got 0438, expected 04d4
mismatch cycle  828: out_BUS16_S3_T4: got 0438, expected 04d4
mismatch cycle  829: out_BUS16_S2_T2: got 04a4, expected 0438
mismatch cycle  829: out_BUS16_S3_T1: got 04a4, expected 0438
mismatch cycle  829: out_BUS16_S3_T2: got 04a4, expected 0438
mismatch cycle  829: out_BUS16_S3_T3: got 04a4, expected 0438
mismatch cycle  829: out_BUS16_S3_T4: got 04a4, expected 0438
mismatch cycle  830: out_BUS16_S2_T2: got 04b0, expected 04a4
mismatch cycle  830: out_BUS16_S3_T1: got 04b0, expected 04a4
mismatch cycle  830: out_BUS16_S3_T2: got 04b0, expected 04a4
mismatch cycle  830: out_BUS16_S3_T3: got 04b0, expected 04a4
mismatch cycle  830: out_BUS16_S3_T4: got 04b0, expected 04a4
mismatch cycle  831: out_BUS16_S2_T2: got 0480, expected 04b0
mismatch cycle  831: out_BUS16_S3_T1: got 0480, expected 04b0
mismatch cycle  831: out_BUS16_S3_T2: got 0480, expected 04b0
mismatch cycle  831: out_BUS16_S3_T3: got 0480, expected 04b0
mismatch cycle  831: out_BUS16_S3_T4: got 0480, expected 04b0
mismatch cycle  832: out_BUS16_S2_T2: got 0498, expected 0480
mismatch cycle  832: out_BUS16_S3_T1: got 0498, expected 0480
mismatch cycle  832: out_BUS16_S3_T2: got 0498, expected 0480
mismatch cycle  832: out_BUS16_S3_T3: got 0498, expected 0480
mismatch cycle  832: out_BUS16_S3_T4: got 0498, expected 0480
mismatch cycle  833: out_BUS16_S2_T2: got 04f8, expected 0498
mismatch cycle  833: out_BUS16_S3_T1: got 04f8, expected 0498
mismatch cycle  833: out_BUS16_S3_T2: got 04f8, expected 0498
mismatch cycle  833: out_BUS16_S3_T3: got 04f8, expected 0498
mismatch cycle  833: out_BUS16_S3_T4: got 04f8, expected 0498
mismatch cycle  834: out_BUS16_S2_T2: got 04bc, expected 04f8
mismatch cycle  834: out_BUS16_S3_T1: got 04bc, expected 04f8
mismatch cycle  834: out_BUS16_S3_T2: got 04bc, expected 04f8
mismatch cycle  834: out_BUS16_S3_T3: got 04bc, expected 04f8
mismatch cycle  834: out_BUS16_S3_T4: got 04bc, expected 04f8
mismatch cycle  835: out_BUS16_S2_T2: got 0498, expected 04bc
mismatch cycle  835: out_BUS16_S3_T1: got 0498, expected 04bc
mismatch cycle  835: out_BUS16_S3_T2: got 0498, expected 04bc
mismatch cycle  835: out_BUS16_S3_T3: got 0498, expected 04bc
mismatch cycle  835: out_BUS16_S3_T4: got 0498, expected 04bc
mismatch cycle  837: out_BUS16_S2_T2: got 04a4, expected 0498
mismatch cycle  837: out_BUS16_S3_T1: got 04a4, expected 0498
mismatch cycle  837: out_BUS16_S3_T2: got 04a4, expected 0498
mismatch cycle  837: out_BUS16_S3_T3: got 04a4, expected 0498
mismatch cycle  837: out_BUS16_S3_T4: got 04a4, expected 0498
mismatch cycle  838: out_BUS16_S2_T2: got 048c, expected 04a4
mismatch cycle  838: out_BUS16_S3_T1: got 048c, expected 04a4
mismatch cycle  838: out_BUS16_S3_T2: got 048c, expected 04a4
mismatch cycle  838: out_BUS16_S3_T3: got 048c, expected 04a4
mismatch cycle  838: out_BUS16_S3_T4: got 048c, expected 04a4
mismatch cycle  839: out_BUS16_S2_T2: got 04a4, expected 048c
mismatch cycle  839: out_BUS16_S3_T1: got 04a4, expected 048c
mismatch cycle  839: out_BUS16_S3_T2: got 04a4, expected 048c
mismatch cycle  839: out_BUS16_S3_T3: got 04a4, expected 048c
mismatch cycle  839: out_BUS16_S3_T4: got 04a4, expected 048c
mismatch cycle  840: out_BUS16_S2_T2: got 04bc, expected 04a4
mismatch cycle  840: out_BUS16_S3_T1: got 04bc, expected 04a4
mismatch cycle  840: out_BUS16_S3_T2: got 04bc, expected 04a4
mismatch cycle  840: out_BUS16_S3_T3: got 04bc, expected 04a4
mismatch cycle  840: out_BUS16_S3_T4: got 04bc, expected 04a4
mismatch cycle  841: out_BUS16_S2_T2: got 048c, expected 04bc
mismatch cycle  841: out_BUS16_S3_T1: got 048c, expected 04bc
mismatch cycle  841: out_BUS16_S3_T2: got 048c, expected 04bc
mismatch cycle  841: out_BUS16_S3_T3: got 048c, expected 04bc
mismatch cycle  841: out_BUS16_S3_T4: got 048c, expected 04bc
mismatch cycle  842: out_BUS16_S2_T2: got 0474, expected 048c
mismatch cycle  842: out_BUS16_S3_T1: got 0474, expected 048c
mismatch cycle  842: out_BUS16_S3_T2: got 0474, expected 048c
mismatch cycle  842: out_BUS16_S3_T3: got 0474, expected 048c
mismatch cycle  842: out_BUS16_S3_T4: got 0474, expected 048c
mismatch cycle  843: out_BUS16_S2_T2: got 04a4, expected 0474
mismatch cycle  843: out_BUS16_S3_T1: got 04a4, expected 0474
mismatch cycle  843: out_BUS16_S3_T2: got 04a4, expected 0474
mismatch cycle  843: out_BUS16_S3_T3: got 04a4, expected 0474
mismatch cycle  843: out_BUS16_S3_T4: got 04a4, expected 0474
mismatch cycle  844: out_BUS16_S2_T2: got 0450, expected 04a4
mismatch cycle  844: out_BUS16_S3_T1: got 0450, expected 04a4
mismatch cycle  844: out_BUS16_S3_T2: got 0450, expected 04a4
mismatch cycle  844: out_BUS16_S3_T3: got 0450, expected 04a4
mismatch cycle  844: out_BUS16_S3_T4: got 0450, expected 04a4
mismatch cycle  845: out_BUS16_S2_T2: got 0480, expected 0450
mismatch cycle  845: out_BUS16_S3_T1: got 0480, expected 0450
mismatch cycle  845: out_BUS16_S3_T2: got 0480, expected 0450
mismatch cycle  845: out_BUS16_S3_T3: got 0480, expected 0450
mismatch cycle  845: out_BUS16_S3_T4: got 0480, expected 0450
mismatch cycle  846: out_BUS16_S2_T2: got 0438, expected 0480
mismatch cycle  846: out_BUS16_S3_T1: got 0438, expected 0480
mismatch cycle  846: out_BUS16_S3_T2: got 0438, expected 0480
mismatch cycle  846: out_BUS16_S3_T3: got 0438, expected 0480
mismatch cycle  846: out_BUS16_S3_T4: got 0438, expected 0480
mismatch cycle  847: out_BUS16_S2_T2: got 0468, expected 0438
mismatch cycle  847: out_BUS16_S3_T1: got 0468, expected 0438
mismatch cycle  847: out_BUS16_S3_T2: got 0468, expected 0438
mismatch cycle  847: out_BUS16_S3_T3: got 0468, expected 0438
mismatch cycle  847: out_BUS16_S3_T4: got 0468, expected 0438
mismatch cycle  848: out_BUS16_S2_T2: got 045c, expected 0468
mismatch cycle  848: out_BUS16_S3_T1: got 045c, expected 0468
mismatch cycle  848: out_BUS16_S3_T2: got 045c, expected 0468
mismatch cycle  848: out_BUS16_S3_T3: got 045c, expected 0468
mismatch cycle  848: out_BUS16_S3_T4: got 045c, expected 0468
mismatch cycle  849: out_BUS16_S2_T2: got 0498, expected 045c
mismatch cycle  849: out_BUS16_S3_T1: got 0498, expected 045c
mismatch cycle  849: out_BUS16_S3_T2: got 0498, expected 045c
mismatch cycle  849: out_BUS16_S3_T3: got 0498, expected 045c
mismatch cycle  849: out_BUS16_S3_T4: got 0498, expected 045c
mismatch cycle  850: out_BUS16_S2_T2: got 04bc, expected 0498
mismatch cycle  850: out_BUS16_S3_T1: got 04bc, expected 0498
mismatch cycle  850: out_BUS16_S3_T2: got 04bc, expected 0498
mismatch cycle  850: out_BUS16_S3_T3: got 04bc, expected 0498
mismatch cycle  850: out_BUS16_S3_T4: got 04bc, expected 0498
mismatch cycle  851: out_BUS16_S2_T2: got 0420, expected 04bc
mismatch cycle  851: out_BUS16_S3_T1: got 0420, expected 04bc
mismatch cycle  851: out_BUS16_S3_T2: got 0420, expected 04bc
mismatch cycle  851: out_BUS16_S3_T3: got 0420, expected 04bc
mismatch cycle  851: out_BUS16_S3_T4: got 0420, expected 04bc
mismatch cycle  852: out_BUS16_S2_T2: got 045c, expected 0420
mismatch cycle  852: out_BUS16_S3_T1: got 045c, expected 0420
mismatch cycle  852: out_BUS16_S3_T2: got 045c, expected 0420
mismatch cycle  852: out_BUS16_S3_T3: got 045c, expected 0420
mismatch cycle  852: out_BUS16_S3_T4: got 045c, expected 0420
mismatch cycle  853: out_BUS16_S2_T2: got 048c, expected 045c
mismatch cycle  853: out_BUS16_S3_T1: got 048c, expected 045c
mismatch cycle  853: out_BUS16_S3_T2: got 048c, expected 045c
mismatch cycle  853: out_BUS16_S3_T3: got 048c, expected 045c
mismatch cycle  853: out_BUS16_S3_T4: got 048c, expected 045c
mismatch cycle  854: out_BUS16_S2_T2: got 0468, expected 048c
mismatch cycle  854: out_BUS16_S3_T1: got 0468, expected 048c
mismatch cycle  854: out_BUS16_S3_T2: got 0468, expected 048c
mismatch cycle  854: out_BUS16_S3_T3: got 0468, expected 048c
mismatch cycle  854: out_BUS16_S3_T4: got 0468, expected 048c
mismatch cycle  855: out_BUS16_S2_T2: got 0408, expected 0468
mismatch cycle  855: out_BUS16_S3_T1: got 0408, expected 0468
mismatch cycle  855: out_BUS16_S3_T2: got 0408, expected 0468
mismatch cycle  855: out_BUS16_S3_T3: got 0408, expected 0468
mismatch cycle  855: out_BUS16_S3_T4: got 0408, expected 0468
mismatch cycle  856: out_BUS16_S2_T2: got 03e4, expected 0408
mismatch cycle  856: out_BUS16_S3_T1: got 03e4, expected 0408
mismatch cycle  856: out_BUS16_S3_T2: got 03e4, expected 0408
mismatch cycle  856: out_BUS16_S3_T3: got 03e4, expected 0408
mismatch cycle  856: out_BUS16_S3_T4: got 03e4, expected 0408
mismatch cycle  857: out_BUS16_S2_T2: got 03f0, expected 03e4
mismatch cycle  857: out_BUS16_S3_T1: got 03f0, expected 03e4
mismatch cycle  857: out_BUS16_S3_T2: got 03f0, expected 03e4
mismatch cycle  857: out_BUS16_S3_T3: got 03f0, expected 03e4
mismatch cycle  857: out_BUS16_S3_T4: got 03f0, expected 03e4
mismatch cycle  858: out_BUS16_S2_T2: got 03fc, expected 03f0
mismatch cycle  858: out_BUS16_S3_T1: got 03fc, expected 03f0
mismatch cycle  858: out_BUS16_S3_T2: got 03fc, expected 03f0
mismatch cycle  858: out_BUS16_S3_T3: got 03fc, expected 03f0
mismatch cycle  858: out_BUS16_S3_T4: got 03fc, expected 03f0
mismatch cycle  859: out_BUS16_S2_T2: got 0480, expected 03fc
mismatch cycle  859: out_BUS16_S3_T1: got 0480, expected 03fc
mismatch cycle  859: out_BUS16_S3_T2: got 0480, expected 03fc
mismatch cycle  859: out_BUS16_S3_T3: got 0480, expected 03fc
mismatch cycle  859: out_BUS16_S3_T4: got 0480, expected 03fc
mismatch cycle  860: out_BUS16_S2_T2: got 0420, expected 0480
mismatch cycle  860: out_BUS16_S3_T1: got 0420, expected 0480
mismatch cycle  860: out_BUS16_S3_T2: got 0420, expected 0480
mismatch cycle  860: out_BUS16_S3_T3: got 0420, expected 0480
mismatch cycle  860: out_BUS16_S3_T4: got 0420, expected 0480
mismatch cycle  861: out_BUS16_S2_T2: got 0414, expected 0420
mismatch cycle  861: out_BUS16_S3_T1: got 0414, expected 0420
mismatch cycle  861: out_BUS16_S3_T2: got 0414, expected 0420
mismatch cycle  861: out_BUS16_S3_T3: got 0414, expected 0420
mismatch cycle  861: out_BUS16_S3_T4: got 0414, expected 0420
mismatch cycle  863: out_BUS16_S2_T2: got 03cc, expected 0414
mismatch cycle  863: out_BUS16_S3_T1: got 03cc, expected 0414
mismatch cycle  863: out_BUS16_S3_T2: got 03cc, expected 0414
mismatch cycle  863: out_BUS16_S3_T3: got 03cc, expected 0414
mismatch cycle  863: out_BUS16_S3_T4: got 03cc, expected 0414
mismatch cycle  864: out_BUS16_S2_T2: got 03fc, expected 03cc
mismatch cycle  864: out_BUS16_S3_T1: got 03fc, expected 03cc
mismatch cycle  864: out_BUS16_S3_T2: got 03fc, expected 03cc
mismatch cycle  864: out_BUS16_S3_T3: got 03fc, expected 03cc
mismatch cycle  864: out_BUS16_S3_T4: got 03fc, expected 03cc
mismatch cycle  865: out_BUS16_S2_T2: got 042c, expected 03fc
mismatch cycle  865: out_BUS16_S3_T1: got 042c, expected 03fc
mismatch cycle  865: out_BUS16_S3_T2: got 042c, expected 03fc
mismatch cycle  865: out_BUS16_S3_T3: got 042c, expected 03fc
mismatch cycle  865: out_BUS16_S3_T4: got 042c, expected 03fc
mismatch cycle  866: out_BUS16_S2_T2: got 0450, expected 042c
mismatch cycle  866: out_BUS16_S3_T1: got 0450, expected 042c
mismatch cycle  866: out_BUS16_S3_T2: got 0450, expected 042c
mismatch cycle  866: out_BUS16_S3_T3: got 0450, expected 042c
mismatch cycle  866: out_BUS16_S3_T4: got 0450, expected 042c
mismatch cycle  867: out_BUS16_S2_T2: got 0444, expected 0450
mismatch cycle  867: out_BUS16_S3_T1: got 0444, expected 0450
mismatch cycle  867: out_BUS16_S3_T2: got 0444, expected 0450
mismatch cycle  867: out_BUS16_S3_T3: got 0444, expected 0450
mismatch cycle  867: out_BUS16_S3_T4: got 0444, expected 0450
mismatch cycle  868: out_BUS16_S2_T2: got 03d8, expected 0444
mismatch cycle  868: out_BUS16_S3_T1: got 03d8, expected 0444
mismatch cycle  868: out_BUS16_S3_T2: got 03d8, expected 0444
mismatch cycle  868: out_BUS16_S3_T3: got 03d8, expected 0444
mismatch cycle  868: out_BUS16_S3_T4: got 03d8, expected 0444
mismatch cycle  869: out_BUS16_S2_T2: got 0420, expected 03d8
mismatch cycle  869: out_BUS16_S3_T1: got 0420, expected 03d8
mismatch cycle  869: out_BUS16_S3_T2: got 0420, expected 03d8
mismatch cycle  869: out_BUS16_S3_T3: got 0420, expected 03d8
mismatch cycle  869: out_BUS16_S3_T4: got 0420, expected 03d8
mismatch cycle  870: out_BUS16_S2_T2: got 03cc, expected 0420
mismatch cycle  870: out_BUS16_S3_T1: got 03cc, expected 0420
mismatch cycle  870: out_BUS16_S3_T2: got 03cc, expected 0420
mismatch cycle  870: out_BUS16_S3_T3: got 03cc, expected 0420
mismatch cycle  870: out_BUS16_S3_T4: got 03cc, expected 0420
mismatch cycle  871: out_BUS16_S2_T2: got 03d8, expected 03cc
mismatch cycle  871: out_BUS16_S3_T1: got 03d8, expected 03cc
mismatch cycle  871: out_BUS16_S3_T2: got 03d8, expected 03cc
mismatch cycle  871: out_BUS16_S3_T3: got 03d8, expected 03cc
mismatch cycle  871: out_BUS16_S3_T4: got 03d8, expected 03cc
mismatch cycle  872: out_BUS16_S2_T2: got 03f0, expected 03d8
