Chronologic VCS simulator copyright 1991-2018
Contains Synopsys proprietary information.
Compiler version O-2018.09-SP1_Full64; Runtime version O-2018.09-SP1_Full64;  May 21 01:00 2021
Doing SDF annotation ...... Done
Started toggle measurement at         650...
mismatch cycle 2061: out_BUS16_S3_T1: got 061a, expected 0604
mismatch cycle 2061: out_BUS16_S3_T2: got 061a, expected 0604
mismatch cycle 2061: out_BUS16_S3_T3: got 061a, expected 0604
mismatch cycle 2061: out_BUS16_S3_T4: got 061a, expected 0604
mismatch cycle 2062: out_BUS16_S1_T2: got 0651, expected 061a
mismatch cycle 2062: out_BUS16_S3_T1: got 0651, expected 061a
mismatch cycle 2062: out_BUS16_S3_T2: got 0651, expected 061a
mismatch cycle 2062: out_BUS16_S3_T3: got 0651, expected 061a
mismatch cycle 2062: out_BUS16_S3_T4: got 0651, expected 061a
mismatch cycle 2063: out_BUS16_S1_T2: got 0672, expected 0651
mismatch cycle 2063: out_BUS16_S3_T1: got 0672, expected 0651
mismatch cycle 2063: out_BUS16_S3_T2: got 0672, expected 0651
mismatch cycle 2063: out_BUS16_S3_T3: got 0672, expected 0651
mismatch cycle 2063: out_BUS16_S3_T4: got 0672, expected 0651
mismatch cycle 2064: out_BUS16_S1_T2: got 069e, expected 0672
mismatch cycle 2064: out_BUS16_S3_T1: got 069e, expected 0672
mismatch cycle 2064: out_BUS16_S3_T2: got 069e, expected 0672
mismatch cycle 2064: out_BUS16_S3_T3: got 069e, expected 0672
mismatch cycle 2064: out_BUS16_S3_T4: got 069e, expected 0672
mismatch cycle 2065: out_BUS16_S1_T2: got 067d, expected 069e
mismatch cycle 2065: out_BUS16_S3_T1: got 067d, expected 069e
mismatch cycle 2065: out_BUS16_S3_T2: got 067d, expected 069e
mismatch cycle 2065: out_BUS16_S3_T3: got 067d, expected 069e
mismatch cycle 2065: out_BUS16_S3_T4: got 067d, expected 069e
mismatch cycle 2066: out_BUS16_S1_T2: got 0344, expected 067d
mismatch cycle 2066: out_BUS16_S3_T1: got 0344, expected 067d
mismatch cycle 2066: out_BUS16_S3_T2: got 0344, expected 067d
mismatch cycle 2066: out_BUS16_S3_T3: got 0344, expected 067d
mismatch cycle 2066: out_BUS16_S3_T4: got 0344, expected 067d
mismatch cycle 2068: out_BUS16_S1_T2: got 0302, expected 0344
mismatch cycle 2068: out_BUS16_S3_T1: got 0302, expected 0344
mismatch cycle 2068: out_BUS16_S3_T2: got 0302, expected 0344
mismatch cycle 2068: out_BUS16_S3_T3: got 0302, expected 0344
mismatch cycle 2068: out_BUS16_S3_T4: got 0302, expected 0344
mismatch cycle 2070: out_BUS16_S1_T2: got 032e, expected 0302
mismatch cycle 2070: out_BUS16_S3_T1: got 032e, expected 0302
mismatch cycle 2070: out_BUS16_S3_T2: got 032e, expected 0302
mismatch cycle 2070: out_BUS16_S3_T3: got 032e, expected 0302
mismatch cycle 2070: out_BUS16_S3_T4: got 032e, expected 0302
mismatch cycle 2071: out_BUS16_S1_T2: got 030d, expected 032e
mismatch cycle 2071: out_BUS16_S3_T1: got 030d, expected 032e
mismatch cycle 2071: out_BUS16_S3_T2: got 030d, expected 032e
mismatch cycle 2071: out_BUS16_S3_T3: got 030d, expected 032e
mismatch cycle 2071: out_BUS16_S3_T4: got 030d, expected 032e
mismatch cycle 2072: out_BUS16_S1_T2: got 032e, expected 030d
mismatch cycle 2072: out_BUS16_S3_T1: got 032e, expected 030d
mismatch cycle 2072: out_BUS16_S3_T2: got 032e, expected 030d
mismatch cycle 2072: out_BUS16_S3_T3: got 032e, expected 030d
mismatch cycle 2072: out_BUS16_S3_T4: got 032e, expected 030d
mismatch cycle 2074: out_BUS16_S1_T2: got 02cb, expected 032e
mismatch cycle 2074: out_BUS16_S3_T1: got 02cb, expected 032e
mismatch cycle 2074: out_BUS16_S3_T2: got 02cb, expected 032e
mismatch cycle 2074: out_BUS16_S3_T3: got 02cb, expected 032e
mismatch cycle 2074: out_BUS16_S3_T4: got 02cb, expected 032e
mismatch cycle 2075: out_BUS16_S1_T2: got 0339, expected 02cb
mismatch cycle 2075: out_BUS16_S3_T1: got 0339, expected 02cb
mismatch cycle 2075: out_BUS16_S3_T2: got 0339, expected 02cb
mismatch cycle 2075: out_BUS16_S3_T3: got 0339, expected 02cb
mismatch cycle 2075: out_BUS16_S3_T4: got 0339, expected 02cb
mismatch cycle 2076: out_BUS16_S1_T2: got 030d, expected 0339
mismatch cycle 2076: out_BUS16_S3_T1: got 030d, expected 0339
mismatch cycle 2076: out_BUS16_S3_T2: got 030d, expected 0339
mismatch cycle 2076: out_BUS16_S3_T3: got 030d, expected 0339
mismatch cycle 2076: out_BUS16_S3_T4: got 030d, expected 0339
mismatch cycle 2077: out_BUS16_S1_T2: got 02ec, expected 030d
mismatch cycle 2077: out_BUS16_S3_T1: got 02ec, expected 030d
mismatch cycle 2077: out_BUS16_S3_T2: got 02ec, expected 030d
mismatch cycle 2077: out_BUS16_S3_T3: got 02ec, expected 030d
mismatch cycle 2077: out_BUS16_S3_T4: got 02ec, expected 030d
mismatch cycle 2079: out_BUS16_S1_T2: got 0344, expected 02ec
mismatch cycle 2079: out_BUS16_S3_T1: got 0344, expected 02ec
mismatch cycle 2079: out_BUS16_S3_T2: got 0344, expected 02ec
mismatch cycle 2079: out_BUS16_S3_T3: got 0344, expected 02ec
mismatch cycle 2079: out_BUS16_S3_T4: got 0344, expected 02ec
mismatch cycle 2080: out_BUS16_S1_T2: got 0391, expected 0344
mismatch cycle 2080: out_BUS16_S3_T1: got 0391, expected 0344
mismatch cycle 2080: out_BUS16_S3_T2: got 0391, expected 0344
mismatch cycle 2080: out_BUS16_S3_T3: got 0391, expected 0344
mismatch cycle 2080: out_BUS16_S3_T4: got 0391, expected 0344
mismatch cycle 2082: out_BUS16_S1_T2: got 039c, expected 0391
mismatch cycle 2082: out_BUS16_S3_T1: got 039c, expected 0391
mismatch cycle 2082: out_BUS16_S3_T2: got 039c, expected 0391
mismatch cycle 2082: out_BUS16_S3_T3: got 039c, expected 0391
mismatch cycle 2082: out_BUS16_S3_T4: got 039c, expected 0391
mismatch cycle 2083: out_BUS16_S1_T2: got 0386, expected 039c
mismatch cycle 2083: out_BUS16_S3_T1: got 0386, expected 039c
mismatch cycle 2083: out_BUS16_S3_T2: got 0386, expected 039c
mismatch cycle 2083: out_BUS16_S3_T3: got 0386, expected 039c
mismatch cycle 2083: out_BUS16_S3_T4: got 0386, expected 039c
mismatch cycle 2084: out_BUS16_S1_T2: got 03c8, expected 0386
mismatch cycle 2084: out_BUS16_S3_T1: got 03c8, expected 0386
mismatch cycle 2084: out_BUS16_S3_T2: got 03c8, expected 0386
mismatch cycle 2084: out_BUS16_S3_T3: got 03c8, expected 0386
mismatch cycle 2084: out_BUS16_S3_T4: got 03c8, expected 0386
mismatch cycle 2085: out_BUS16_S1_T2: got 0370, expected 03c8
mismatch cycle 2085: out_BUS16_S3_T1: got 0370, expected 03c8
mismatch cycle 2085: out_BUS16_S3_T2: got 0370, expected 03c8
mismatch cycle 2085: out_BUS16_S3_T3: got 0370, expected 03c8
mismatch cycle 2085: out_BUS16_S3_T4: got 0370, expected 03c8
mismatch cycle 2086: out_BUS16_S1_T2: got 032e, expected 0370
mismatch cycle 2086: out_BUS16_S3_T1: got 032e, expected 0370
mismatch cycle 2086: out_BUS16_S3_T2: got 032e, expected 0370
mismatch cycle 2086: out_BUS16_S3_T3: got 032e, expected 0370
mismatch cycle 2086: out_BUS16_S3_T4: got 032e, expected 0370
mismatch cycle 2087: out_BUS16_S1_T2: got 03a7, expected 032e
mismatch cycle 2087: out_BUS16_S3_T1: got 03a7, expected 032e
mismatch cycle 2087: out_BUS16_S3_T2: got 03a7, expected 032e
mismatch cycle 2087: out_BUS16_S3_T3: got 03a7, expected 032e
mismatch cycle 2087: out_BUS16_S3_T4: got 03a7, expected 032e
mismatch cycle 2088: out_BUS16_S1_T2: got 0386, expected 03a7
mismatch cycle 2088: out_BUS16_S3_T1: got 0386, expected 03a7
mismatch cycle 2088: out_BUS16_S3_T2: got 0386, expected 03a7
mismatch cycle 2088: out_BUS16_S3_T3: got 0386, expected 03a7
mismatch cycle 2088: out_BUS16_S3_T4: got 0386, expected 03a7
mismatch cycle 2089: out_BUS16_S1_T2: got 03b2, expected 0386
mismatch cycle 2089: out_BUS16_S3_T1: got 03b2, expected 0386
mismatch cycle 2089: out_BUS16_S3_T2: got 03b2, expected 0386
mismatch cycle 2089: out_BUS16_S3_T3: got 03b2, expected 0386
mismatch cycle 2089: out_BUS16_S3_T4: got 03b2, expected 0386
mismatch cycle 2090: out_BUS16_S1_T2: got 03c8, expected 03b2
mismatch cycle 2090: out_BUS16_S3_T1: got 03c8, expected 03b2
mismatch cycle 2090: out_BUS16_S3_T2: got 03c8, expected 03b2
mismatch cycle 2090: out_BUS16_S3_T3: got 03c8, expected 03b2
mismatch cycle 2090: out_BUS16_S3_T4: got 03c8, expected 03b2
mismatch cycle 2091: out_BUS16_S1_T2: got 0441, expected 03c8
mismatch cycle 2091: out_BUS16_S3_T1: got 0441, expected 03c8
mismatch cycle 2091: out_BUS16_S3_T2: got 0441, expected 03c8
mismatch cycle 2091: out_BUS16_S3_T3: got 0441, expected 03c8
mismatch cycle 2091: out_BUS16_S3_T4: got 0441, expected 03c8
mismatch cycle 2092: out_BUS16_S1_T2: got 03e9, expected 0441
mismatch cycle 2092: out_BUS16_S3_T1: got 03e9, expected 0441
mismatch cycle 2092: out_BUS16_S3_T2: got 03e9, expected 0441
mismatch cycle 2092: out_BUS16_S3_T3: got 03e9, expected 0441
mismatch cycle 2092: out_BUS16_S3_T4: got 03e9, expected 0441
mismatch cycle 2093: out_BUS16_S1_T2: got 03de, expected 03e9
mismatch cycle 2093: out_BUS16_S3_T1: got 03de, expected 03e9
mismatch cycle 2093: out_BUS16_S3_T2: got 03de, expected 03e9
mismatch cycle 2093: out_BUS16_S3_T3: got 03de, expected 03e9
mismatch cycle 2093: out_BUS16_S3_T4: got 03de, expected 03e9
mismatch cycle 2094: out_BUS16_S1_T2: got 0457, expected 03de
mismatch cycle 2094: out_BUS16_S3_T1: got 0457, expected 03de
mismatch cycle 2094: out_BUS16_S3_T2: got 0457, expected 03de
mismatch cycle 2094: out_BUS16_S3_T3: got 0457, expected 03de
mismatch cycle 2094: out_BUS16_S3_T4: got 0457, expected 03de
mismatch cycle 2095: out_BUS16_S1_T2: got 04e6, expected 0457
mismatch cycle 2095: out_BUS16_S3_T1: got 04e6, expected 0457
mismatch cycle 2095: out_BUS16_S3_T2: got 04e6, expected 0457
mismatch cycle 2095: out_BUS16_S3_T3: got 04e6, expected 0457
mismatch cycle 2095: out_BUS16_S3_T4: got 04e6, expected 0457
mismatch cycle 2096: out_BUS16_S1_T2: got 0533, expected 04e6
mismatch cycle 2096: out_BUS16_S3_T1: got 0533, expected 04e6
mismatch cycle 2096: out_BUS16_S3_T2: got 0533, expected 04e6
mismatch cycle 2096: out_BUS16_S3_T3: got 0533, expected 04e6
mismatch cycle 2096: out_BUS16_S3_T4: got 0533, expected 04e6
mismatch cycle 2097: out_BUS16_S1_T2: got 0512, expected 0533
mismatch cycle 2097: out_BUS16_S3_T1: got 0512, expected 0533
mismatch cycle 2097: out_BUS16_S3_T2: got 0512, expected 0533
mismatch cycle 2097: out_BUS16_S3_T3: got 0512, expected 0533
mismatch cycle 2097: out_BUS16_S3_T4: got 0512, expected 0533
mismatch cycle 2098: out_BUS16_S1_T2: got 0549, expected 0512
mismatch cycle 2098: out_BUS16_S3_T1: got 0549, expected 0512
mismatch cycle 2098: out_BUS16_S3_T2: got 0549, expected 0512
mismatch cycle 2098: out_BUS16_S3_T3: got 0549, expected 0512
mismatch cycle 2098: out_BUS16_S3_T4: got 0549, expected 0512
mismatch cycle 2099: out_BUS16_S1_T2: got 0580, expected 0549
mismatch cycle 2099: out_BUS16_S3_T1: got 0580, expected 0549
mismatch cycle 2099: out_BUS16_S3_T2: got 0580, expected 0549
mismatch cycle 2099: out_BUS16_S3_T3: got 0580, expected 0549
mismatch cycle 2099: out_BUS16_S3_T4: got 0580, expected 0549
mismatch cycle 2100: out_BUS16_S1_T2: got 04fc, expected 0580
mismatch cycle 2100: out_BUS16_S3_T1: got 04fc, expected 0580
mismatch cycle 2100: out_BUS16_S3_T2: got 04fc, expected 0580
mismatch cycle 2100: out_BUS16_S3_T3: got 04fc, expected 0580
mismatch cycle 2100: out_BUS16_S3_T4: got 04fc, expected 0580
mismatch cycle 2101: out_BUS16_S1_T2: got 04db, expected 04fc
mismatch cycle 2101: out_BUS16_S3_T1: got 04db, expected 04fc
mismatch cycle 2101: out_BUS16_S3_T2: got 04db, expected 04fc
mismatch cycle 2101: out_BUS16_S3_T3: got 04db, expected 04fc
mismatch cycle 2101: out_BUS16_S3_T4: got 04db, expected 04fc
mismatch cycle 2102: out_BUS16_S1_T2: got 04e6, expected 04db
mismatch cycle 2102: out_BUS16_S3_T1: got 04e6, expected 04db
mismatch cycle 2102: out_BUS16_S3_T2: got 04e6, expected 04db
mismatch cycle 2102: out_BUS16_S3_T3: got 04e6, expected 04db
mismatch cycle 2102: out_BUS16_S3_T4: got 04e6, expected 04db
mismatch cycle 2103: out_BUS16_S1_T2: got 0499, expected 04e6
mismatch cycle 2103: out_BUS16_S3_T1: got 0499, expected 04e6
mismatch cycle 2103: out_BUS16_S3_T2: got 0499, expected 04e6
mismatch cycle 2103: out_BUS16_S3_T3: got 0499, expected 04e6
mismatch cycle 2103: out_BUS16_S3_T4: got 0499, expected 04e6
mismatch cycle 2104: out_BUS16_S1_T2: got 044c, expected 0499
mismatch cycle 2104: out_BUS16_S3_T1: got 044c, expected 0499
mismatch cycle 2104: out_BUS16_S3_T2: got 044c, expected 0499
mismatch cycle 2104: out_BUS16_S3_T3: got 044c, expected 0499
mismatch cycle 2104: out_BUS16_S3_T4: got 044c, expected 0499
mismatch cycle 2105: out_BUS16_S1_T2: got 0457, expected 044c
mismatch cycle 2105: out_BUS16_S3_T1: got 0457, expected 044c
mismatch cycle 2105: out_BUS16_S3_T2: got 0457, expected 044c
mismatch cycle 2105: out_BUS16_S3_T3: got 0457, expected 044c
mismatch cycle 2105: out_BUS16_S3_T4: got 0457, expected 044c
mismatch cycle 2106: out_BUS16_S1_T2: got 0441, expected 0457
mismatch cycle 2106: out_BUS16_S3_T1: got 0441, expected 0457
mismatch cycle 2106: out_BUS16_S3_T2: got 0441, expected 0457
mismatch cycle 2106: out_BUS16_S3_T3: got 0441, expected 0457
mismatch cycle 2106: out_BUS16_S3_T4: got 0441, expected 0457
mismatch cycle 2107: out_BUS16_S1_T2: got 040a, expected 0441
mismatch cycle 2107: out_BUS16_S3_T1: got 040a, expected 0441
mismatch cycle 2107: out_BUS16_S3_T2: got 040a, expected 0441
mismatch cycle 2107: out_BUS16_S3_T3: got 040a, expected 0441
mismatch cycle 2107: out_BUS16_S3_T4: got 040a, expected 0441
mismatch cycle 2108: out_BUS16_S1_T2: got 03f4, expected 040a
mismatch cycle 2108: out_BUS16_S3_T1: got 03f4, expected 040a
mismatch cycle 2108: out_BUS16_S3_T2: got 03f4, expected 040a
mismatch cycle 2108: out_BUS16_S3_T3: got 03f4, expected 040a
mismatch cycle 2108: out_BUS16_S3_T4: got 03f4, expected 040a
mismatch cycle 2109: out_BUS16_S1_T2: got 03e9, expected 03f4
mismatch cycle 2109: out_BUS16_S3_T1: got 03e9, expected 03f4
mismatch cycle 2109: out_BUS16_S3_T2: got 03e9, expected 03f4
mismatch cycle 2109: out_BUS16_S3_T3: got 03e9, expected 03f4
mismatch cycle 2109: out_BUS16_S3_T4: got 03e9, expected 03f4
mismatch cycle 2110: out_BUS16_S1_T2: got 03c8, expected 03e9
mismatch cycle 2110: out_BUS16_S3_T1: got 03c8, expected 03e9
mismatch cycle 2110: out_BUS16_S3_T2: got 03c8, expected 03e9
mismatch cycle 2110: out_BUS16_S3_T3: got 03c8, expected 03e9
mismatch cycle 2110: out_BUS16_S3_T4: got 03c8, expected 03e9
mismatch cycle 2111: out_BUS16_S1_T2: got 03d3, expected 03c8
mismatch cycle 2111: out_BUS16_S3_T1: got 03d3, expected 03c8
mismatch cycle 2111: out_BUS16_S3_T2: got 03d3, expected 03c8
mismatch cycle 2111: out_BUS16_S3_T3: got 03d3, expected 03c8
mismatch cycle 2111: out_BUS16_S3_T4: got 03d3, expected 03c8
mismatch cycle 2112: out_BUS16_S1_T2: got 03e9, expected 03d3
mismatch cycle 2112: out_BUS16_S3_T1: got 03e9, expected 03d3
mismatch cycle 2112: out_BUS16_S3_T2: got 03e9, expected 03d3
mismatch cycle 2112: out_BUS16_S3_T3: got 03e9, expected 03d3
mismatch cycle 2112: out_BUS16_S3_T4: got 03e9, expected 03d3
mismatch cycle 2113: out_BUS16_S1_T2: got 0415, expected 03e9
mismatch cycle 2113: out_BUS16_S3_T1: got 0415, expected 03e9
mismatch cycle 2113: out_BUS16_S3_T2: got 0415, expected 03e9
mismatch cycle 2113: out_BUS16_S3_T3: got 0415, expected 03e9
mismatch cycle 2113: out_BUS16_S3_T4: got 0415, expected 03e9
mismatch cycle 2114: out_BUS16_S1_T2: got 0420, expected 0415
mismatch cycle 2114: out_BUS16_S3_T1: got 0420, expected 0415
mismatch cycle 2114: out_BUS16_S3_T2: got 0420, expected 0415
mismatch cycle 2114: out_BUS16_S3_T3: got 0420, expected 0415
mismatch cycle 2114: out_BUS16_S3_T4: got 0420, expected 0415
mismatch cycle 2115: out_BUS16_S1_T2: got 0436, expected 0420
mismatch cycle 2115: out_BUS16_S3_T1: got 0436, expected 0420
mismatch cycle 2115: out_BUS16_S3_T2: got 0436, expected 0420
mismatch cycle 2115: out_BUS16_S3_T3: got 0436, expected 0420
mismatch cycle 2115: out_BUS16_S3_T4: got 0436, expected 0420
mismatch cycle 2116: out_BUS16_S1_T2: got 0499, expected 0436
mismatch cycle 2116: out_BUS16_S3_T1: got 0499, expected 0436
mismatch cycle 2116: out_BUS16_S3_T2: got 0499, expected 0436
mismatch cycle 2116: out_BUS16_S3_T3: got 0499, expected 0436
mismatch cycle 2116: out_BUS16_S3_T4: got 0499, expected 0436
mismatch cycle 2118: out_BUS16_S1_T2: got 051d, expected 0499
mismatch cycle 2118: out_BUS16_S3_T1: got 051d, expected 0499
mismatch cycle 2118: out_BUS16_S3_T2: got 051d, expected 0499
mismatch cycle 2118: out_BUS16_S3_T3: got 051d, expected 0499
mismatch cycle 2118: out_BUS16_S3_T4: got 051d, expected 0499
mismatch cycle 2119: out_BUS16_S1_T2: got 0596, expected 051d
mismatch cycle 2119: out_BUS16_S3_T1: got 0596, expected 051d
mismatch cycle 2119: out_BUS16_S3_T2: got 0596, expected 051d
mismatch cycle 2119: out_BUS16_S3_T3: got 0596, expected 051d
mismatch cycle 2119: out_BUS16_S3_T4: got 0596, expected 051d
mismatch cycle 2120: out_BUS16_S1_T2: got 058b, expected 0596
mismatch cycle 2120: out_BUS16_S3_T1: got 058b, expected 0596
mismatch cycle 2120: out_BUS16_S3_T2: got 058b, expected 0596
mismatch cycle 2120: out_BUS16_S3_T3: got 058b, expected 0596
mismatch cycle 2120: out_BUS16_S3_T4: got 058b, expected 0596
mismatch cycle 2121: out_BUS16_S1_T2: got 05ac, expected 058b
mismatch cycle 2121: out_BUS16_S3_T1: got 05ac, expected 058b
mismatch cycle 2121: out_BUS16_S3_T2: got 05ac, expected 058b
mismatch cycle 2121: out_BUS16_S3_T3: got 05ac, expected 058b
mismatch cycle 2121: out_BUS16_S3_T4: got 05ac, expected 058b
mismatch cycle 2122: out_BUS16_S1_T2: got 061a, expected 05ac
mismatch cycle 2122: out_BUS16_S3_T1: got 061a, expected 05ac
mismatch cycle 2122: out_BUS16_S3_T2: got 061a, expected 05ac
mismatch cycle 2122: out_BUS16_S3_T3: got 061a, expected 05ac
mismatch cycle 2122: out_BUS16_S3_T4: got 061a, expected 05ac
mismatch cycle 2124: out_BUS16_S1_T2: got 0604, expected 061a
mismatch cycle 2124: out_BUS16_S3_T1: got 0604, expected 061a
mismatch cycle 2124: out_BUS16_S3_T2: got 0604, expected 061a
mismatch cycle 2124: out_BUS16_S3_T3: got 0604, expected 061a
mismatch cycle 2124: out_BUS16_S3_T4: got 0604, expected 061a
mismatch cycle 2125: out_BUS16_S1_T2: got 0630, expected 0604
mismatch cycle 2125: out_BUS16_S3_T1: got 0630, expected 0604
mismatch cycle 2125: out_BUS16_S3_T2: got 0630, expected 0604
mismatch cycle 2125: out_BUS16_S3_T3: got 0630, expected 0604
mismatch cycle 2125: out_BUS16_S3_T4: got 0630, expected 0604
mismatch cycle 2126: out_BUS16_S1_T2: got 0646, expected 0630
mismatch cycle 2126: out_BUS16_S3_T1: got 0646, expected 0630
mismatch cycle 2126: out_BUS16_S3_T2: got 0646, expected 0630
mismatch cycle 2126: out_BUS16_S3_T3: got 0646, expected 0630
mismatch cycle 2126: out_BUS16_S3_T4: got 0646, expected 0630
mismatch cycle 2127: out_BUS16_S1_T2: got 0651, expected 0646
mismatch cycle 2127: out_BUS16_S3_T1: got 0651, expected 0646
mismatch cycle 2127: out_BUS16_S3_T2: got 0651, expected 0646
mismatch cycle 2127: out_BUS16_S3_T3: got 0651, expected 0646
mismatch cycle 2127: out_BUS16_S3_T4: got 0651, expected 0646
mismatch cycle 2128: out_BUS16_S1_T2: got 065c, expected 0651
mismatch cycle 2128: out_BUS16_S3_T1: got 065c, expected 0651
mismatch cycle 2128: out_BUS16_S3_T2: got 065c, expected 0651
mismatch cycle 2128: out_BUS16_S3_T3: got 065c, expected 0651
mismatch cycle 2128: out_BUS16_S3_T4: got 065c, expected 0651
mismatch cycle 2129: out_BUS16_S1_T2: got 0688, expected 065c
mismatch cycle 2129: out_BUS16_S3_T1: got 0688, expected 065c
mismatch cycle 2129: out_BUS16_S3_T2: got 0688, expected 065c
mismatch cycle 2129: out_BUS16_S3_T3: got 0688, expected 065c
mismatch cycle 2129: out_BUS16_S3_T4: got 0688, expected 065c
mismatch cycle 2130: out_BUS16_S1_T2: got 034f, expected 0688
mismatch cycle 2130: out_BUS16_S3_T1: got 034f, expected 0688
mismatch cycle 2130: out_BUS16_S3_T2: got 034f, expected 0688
mismatch cycle 2130: out_BUS16_S3_T3: got 034f, expected 0688
mismatch cycle 2130: out_BUS16_S3_T4: got 034f, expected 0688
mismatch cycle 2131: out_BUS16_S1_T2: got 030d, expected 034f
mismatch cycle 2131: out_BUS16_S3_T1: got 030d, expected 034f
mismatch cycle 2131: out_BUS16_S3_T2: got 030d, expected 034f
mismatch cycle 2131: out_BUS16_S3_T3: got 030d, expected 034f
mismatch cycle 2131: out_BUS16_S3_T4: got 030d, expected 034f
mismatch cycle 2132: out_BUS16_S1_T2: got 0339, expected 030d
mismatch cycle 2132: out_BUS16_S3_T1: got 0339, expected 030d
mismatch cycle 2132: out_BUS16_S3_T2: got 0339, expected 030d
mismatch cycle 2132: out_BUS16_S3_T3: got 0339, expected 030d
mismatch cycle 2132: out_BUS16_S3_T4: got 0339, expected 030d
mismatch cycle 2133: out_BUS16_S1_T2: got 0344, expected 0339
mismatch cycle 2133: out_BUS16_S3_T1: got 0344, expected 0339
mismatch cycle 2133: out_BUS16_S3_T2: got 0344, expected 0339
mismatch cycle 2133: out_BUS16_S3_T3: got 0344, expected 0339
mismatch cycle 2133: out_BUS16_S3_T4: got 0344, expected 0339
mismatch cycle 2134: out_BUS16_S1_T2: got 0323, expected 0344
mismatch cycle 2134: out_BUS16_S3_T1: got 0323, expected 0344
mismatch cycle 2134: out_BUS16_S3_T2: got 0323, expected 0344
mismatch cycle 2134: out_BUS16_S3_T3: got 0323, expected 0344
mismatch cycle 2134: out_BUS16_S3_T4: got 0323, expected 0344
mismatch cycle 2135: out_BUS16_S1_T2: got 02e1, expected 0323
mismatch cycle 2135: out_BUS16_S3_T1: got 02e1, expected 0323
mismatch cycle 2135: out_BUS16_S3_T2: got 02e1, expected 0323
