Chronologic VCS simulator copyright 1991-2018
Contains Synopsys proprietary information.
Compiler version O-2018.09-SP1_Full64; Runtime version O-2018.09-SP1_Full64;  May 21 00:58 2021
Doing SDF annotation ...... Done
Started toggle measurement at         650...
mismatch cycle 1806: out_BUS16_S3_T1: got 03dc, expected 0326
mismatch cycle 1806: out_BUS16_S3_T2: got 03dc, expected 0326
mismatch cycle 1806: out_BUS16_S3_T3: got 03dc, expected 0326
mismatch cycle 1806: out_BUS16_S3_T4: got 03dc, expected 0326
mismatch cycle 1807: out_BUS16_S1_T1: got 03a8, expected 03dc
mismatch cycle 1807: out_BUS16_S3_T1: got 03a8, expected 03dc
mismatch cycle 1807: out_BUS16_S3_T2: got 03a8, expected 03dc
mismatch cycle 1807: out_BUS16_S3_T3: got 03a8, expected 03dc
mismatch cycle 1807: out_BUS16_S3_T4: got 03a8, expected 03dc
mismatch cycle 1808: out_BUS16_S1_T1: got 0381, expected 03a8
mismatch cycle 1808: out_BUS16_S3_T1: got 0381, expected 03a8
mismatch cycle 1808: out_BUS16_S3_T2: got 0381, expected 03a8
mismatch cycle 1808: out_BUS16_S3_T3: got 0381, expected 03a8
mismatch cycle 1808: out_BUS16_S3_T4: got 0381, expected 03a8
mismatch cycle 1809: out_BUS16_S1_T1: got 0340, expected 0381
mismatch cycle 1809: out_BUS16_S3_T1: got 0340, expected 0381
mismatch cycle 1809: out_BUS16_S3_T2: got 0340, expected 0381
mismatch cycle 1809: out_BUS16_S3_T3: got 0340, expected 0381
mismatch cycle 1809: out_BUS16_S3_T4: got 0340, expected 0381
mismatch cycle 1810: out_BUS16_S1_T1: got 0374, expected 0340
mismatch cycle 1810: out_BUS16_S3_T1: got 0374, expected 0340
mismatch cycle 1810: out_BUS16_S3_T2: got 0374, expected 0340
mismatch cycle 1810: out_BUS16_S3_T3: got 0374, expected 0340
mismatch cycle 1810: out_BUS16_S3_T4: got 0374, expected 0340
mismatch cycle 1811: out_BUS16_S1_T1: got 0326, expected 0374
mismatch cycle 1811: out_BUS16_S3_T1: got 0326, expected 0374
mismatch cycle 1811: out_BUS16_S3_T2: got 0326, expected 0374
mismatch cycle 1811: out_BUS16_S3_T3: got 0326, expected 0374
mismatch cycle 1811: out_BUS16_S3_T4: got 0326, expected 0374
mismatch cycle 1812: out_BUS16_S1_T1: got 0367, expected 0326
mismatch cycle 1812: out_BUS16_S3_T1: got 0367, expected 0326
mismatch cycle 1812: out_BUS16_S3_T2: got 0367, expected 0326
mismatch cycle 1812: out_BUS16_S3_T3: got 0367, expected 0326
mismatch cycle 1812: out_BUS16_S3_T4: got 0367, expected 0326
mismatch cycle 1813: out_BUS16_S1_T1: got 0326, expected 0367
mismatch cycle 1813: out_BUS16_S3_T1: got 0326, expected 0367
mismatch cycle 1813: out_BUS16_S3_T2: got 0326, expected 0367
mismatch cycle 1813: out_BUS16_S3_T3: got 0326, expected 0367
mismatch cycle 1813: out_BUS16_S3_T4: got 0326, expected 0367
mismatch cycle 1814: out_BUS16_S1_T1: got 03f6, expected 0326
mismatch cycle 1814: out_BUS16_S3_T1: got 03f6, expected 0326
mismatch cycle 1814: out_BUS16_S3_T2: got 03f6, expected 0326
mismatch cycle 1814: out_BUS16_S3_T3: got 03f6, expected 0326
mismatch cycle 1814: out_BUS16_S3_T4: got 03f6, expected 0326
mismatch cycle 1815: out_BUS16_S1_T1: got 03cf, expected 03f6
mismatch cycle 1815: out_BUS16_S3_T1: got 03cf, expected 03f6
mismatch cycle 1815: out_BUS16_S3_T2: got 03cf, expected 03f6
mismatch cycle 1815: out_BUS16_S3_T3: got 03cf, expected 03f6
mismatch cycle 1815: out_BUS16_S3_T4: got 03cf, expected 03f6
mismatch cycle 1816: out_BUS16_S1_T1: got 042a, expected 03cf
mismatch cycle 1816: out_BUS16_S3_T1: got 042a, expected 03cf
mismatch cycle 1816: out_BUS16_S3_T2: got 042a, expected 03cf
mismatch cycle 1816: out_BUS16_S3_T3: got 042a, expected 03cf
mismatch cycle 1816: out_BUS16_S3_T4: got 042a, expected 03cf
mismatch cycle 1817: out_BUS16_S1_T1: got 03f6, expected 042a
mismatch cycle 1817: out_BUS16_S3_T1: got 03f6, expected 042a
mismatch cycle 1817: out_BUS16_S3_T2: got 03f6, expected 042a
mismatch cycle 1817: out_BUS16_S3_T3: got 03f6, expected 042a
mismatch cycle 1817: out_BUS16_S3_T4: got 03f6, expected 042a
mismatch cycle 1818: out_BUS16_S1_T1: got 041d, expected 03f6
mismatch cycle 1818: out_BUS16_S3_T1: got 041d, expected 03f6
mismatch cycle 1818: out_BUS16_S3_T2: got 041d, expected 03f6
mismatch cycle 1818: out_BUS16_S3_T3: got 041d, expected 03f6
mismatch cycle 1818: out_BUS16_S3_T4: got 041d, expected 03f6
mismatch cycle 1820: out_BUS16_S1_T1: got 03e9, expected 041d
mismatch cycle 1820: out_BUS16_S3_T1: got 03e9, expected 041d
mismatch cycle 1820: out_BUS16_S3_T2: got 03e9, expected 041d
mismatch cycle 1820: out_BUS16_S3_T3: got 03e9, expected 041d
mismatch cycle 1820: out_BUS16_S3_T4: got 03e9, expected 041d
mismatch cycle 1821: out_BUS16_S1_T1: got 0410, expected 03e9
mismatch cycle 1821: out_BUS16_S3_T1: got 0410, expected 03e9
mismatch cycle 1821: out_BUS16_S3_T2: got 0410, expected 03e9
mismatch cycle 1821: out_BUS16_S3_T3: got 0410, expected 03e9
mismatch cycle 1821: out_BUS16_S3_T4: got 0410, expected 03e9
mismatch cycle 1822: out_BUS16_S1_T1: got 0444, expected 0410
mismatch cycle 1822: out_BUS16_S3_T1: got 0444, expected 0410
mismatch cycle 1822: out_BUS16_S3_T2: got 0444, expected 0410
mismatch cycle 1822: out_BUS16_S3_T3: got 0444, expected 0410
mismatch cycle 1822: out_BUS16_S3_T4: got 0444, expected 0410
mismatch cycle 1823: out_BUS16_S1_T1: got 0492, expected 0444
mismatch cycle 1823: out_BUS16_S3_T1: got 0492, expected 0444
mismatch cycle 1823: out_BUS16_S3_T2: got 0492, expected 0444
mismatch cycle 1823: out_BUS16_S3_T3: got 0492, expected 0444
mismatch cycle 1823: out_BUS16_S3_T4: got 0492, expected 0444
mismatch cycle 1824: out_BUS16_S1_T1: got 049f, expected 0492
mismatch cycle 1824: out_BUS16_S3_T1: got 049f, expected 0492
mismatch cycle 1824: out_BUS16_S3_T2: got 049f, expected 0492
mismatch cycle 1824: out_BUS16_S3_T3: got 049f, expected 0492
mismatch cycle 1824: out_BUS16_S3_T4: got 049f, expected 0492
mismatch cycle 1825: out_BUS16_S1_T1: got 0492, expected 049f
mismatch cycle 1825: out_BUS16_S3_T1: got 0492, expected 049f
mismatch cycle 1825: out_BUS16_S3_T2: got 0492, expected 049f
mismatch cycle 1825: out_BUS16_S3_T3: got 0492, expected 049f
mismatch cycle 1825: out_BUS16_S3_T4: got 0492, expected 049f
mismatch cycle 1826: out_BUS16_S1_T1: got 04ac, expected 0492
mismatch cycle 1826: out_BUS16_S3_T1: got 04ac, expected 0492
mismatch cycle 1826: out_BUS16_S3_T2: got 04ac, expected 0492
mismatch cycle 1826: out_BUS16_S3_T3: got 04ac, expected 0492
mismatch cycle 1826: out_BUS16_S3_T4: got 04ac, expected 0492
mismatch cycle 1828: out_BUS16_S1_T1: got 04d3, expected 04ac
mismatch cycle 1828: out_BUS16_S3_T1: got 04d3, expected 04ac
mismatch cycle 1828: out_BUS16_S3_T2: got 04d3, expected 04ac
mismatch cycle 1828: out_BUS16_S3_T3: got 04d3, expected 04ac
mismatch cycle 1828: out_BUS16_S3_T4: got 04d3, expected 04ac
mismatch cycle 1829: out_BUS16_S1_T1: got 0521, expected 04d3
mismatch cycle 1829: out_BUS16_S3_T1: got 0521, expected 04d3
mismatch cycle 1829: out_BUS16_S3_T2: got 0521, expected 04d3
mismatch cycle 1829: out_BUS16_S3_T3: got 0521, expected 04d3
mismatch cycle 1829: out_BUS16_S3_T4: got 0521, expected 04d3
mismatch cycle 1830: out_BUS16_S1_T1: got 056f, expected 0521
mismatch cycle 1830: out_BUS16_S3_T1: got 056f, expected 0521
mismatch cycle 1830: out_BUS16_S3_T2: got 056f, expected 0521
mismatch cycle 1830: out_BUS16_S3_T3: got 056f, expected 0521
mismatch cycle 1830: out_BUS16_S3_T4: got 056f, expected 0521
mismatch cycle 1831: out_BUS16_S1_T1: got 0562, expected 056f
mismatch cycle 1831: out_BUS16_S3_T1: got 0562, expected 056f
mismatch cycle 1831: out_BUS16_S3_T2: got 0562, expected 056f
mismatch cycle 1831: out_BUS16_S3_T3: got 0562, expected 056f
mismatch cycle 1831: out_BUS16_S3_T4: got 0562, expected 056f
mismatch cycle 1832: out_BUS16_S1_T1: got 05d7, expected 0562
mismatch cycle 1832: out_BUS16_S3_T1: got 05d7, expected 0562
mismatch cycle 1832: out_BUS16_S3_T2: got 05d7, expected 0562
mismatch cycle 1832: out_BUS16_S3_T3: got 05d7, expected 0562
mismatch cycle 1832: out_BUS16_S3_T4: got 05d7, expected 0562
mismatch cycle 1833: out_BUS16_S1_T1: got 0589, expected 05d7
mismatch cycle 1833: out_BUS16_S3_T1: got 0589, expected 05d7
mismatch cycle 1833: out_BUS16_S3_T2: got 0589, expected 05d7
mismatch cycle 1833: out_BUS16_S3_T3: got 0589, expected 05d7
mismatch cycle 1833: out_BUS16_S3_T4: got 0589, expected 05d7
mismatch cycle 1834: out_BUS16_S1_T1: got 05fe, expected 0589
mismatch cycle 1834: out_BUS16_S3_T1: got 05fe, expected 0589
mismatch cycle 1834: out_BUS16_S3_T2: got 05fe, expected 0589
mismatch cycle 1834: out_BUS16_S3_T3: got 05fe, expected 0589
mismatch cycle 1834: out_BUS16_S3_T4: got 05fe, expected 0589
mismatch cycle 1835: out_BUS16_S1_T1: got 05f1, expected 05fe
mismatch cycle 1835: out_BUS16_S3_T1: got 05f1, expected 05fe
mismatch cycle 1835: out_BUS16_S3_T2: got 05f1, expected 05fe
mismatch cycle 1835: out_BUS16_S3_T3: got 05f1, expected 05fe
mismatch cycle 1835: out_BUS16_S3_T4: got 05f1, expected 05fe
mismatch cycle 1836: out_BUS16_S1_T1: got 05ca, expected 05f1
mismatch cycle 1836: out_BUS16_S3_T1: got 05ca, expected 05f1
mismatch cycle 1836: out_BUS16_S3_T2: got 05ca, expected 05f1
mismatch cycle 1836: out_BUS16_S3_T3: got 05ca, expected 05f1
mismatch cycle 1836: out_BUS16_S3_T4: got 05ca, expected 05f1
mismatch cycle 1837: out_BUS16_S1_T1: got 0596, expected 05ca
mismatch cycle 1837: out_BUS16_S3_T1: got 0596, expected 05ca
mismatch cycle 1837: out_BUS16_S3_T2: got 0596, expected 05ca
mismatch cycle 1837: out_BUS16_S3_T3: got 0596, expected 05ca
mismatch cycle 1837: out_BUS16_S3_T4: got 0596, expected 05ca
mismatch cycle 1838: out_BUS16_S1_T1: got 056f, expected 0596
mismatch cycle 1838: out_BUS16_S3_T1: got 056f, expected 0596
mismatch cycle 1838: out_BUS16_S3_T2: got 056f, expected 0596
mismatch cycle 1838: out_BUS16_S3_T3: got 056f, expected 0596
mismatch cycle 1838: out_BUS16_S3_T4: got 056f, expected 0596
mismatch cycle 1839: out_BUS16_S1_T1: got 0562, expected 056f
mismatch cycle 1839: out_BUS16_S3_T1: got 0562, expected 056f
mismatch cycle 1839: out_BUS16_S3_T2: got 0562, expected 056f
mismatch cycle 1839: out_BUS16_S3_T3: got 0562, expected 056f
mismatch cycle 1839: out_BUS16_S3_T4: got 0562, expected 056f
mismatch cycle 1840: out_BUS16_S1_T1: got 04e0, expected 0562
mismatch cycle 1840: out_BUS16_S3_T1: got 04e0, expected 0562
mismatch cycle 1840: out_BUS16_S3_T2: got 04e0, expected 0562
mismatch cycle 1840: out_BUS16_S3_T3: got 04e0, expected 0562
mismatch cycle 1840: out_BUS16_S3_T4: got 04e0, expected 0562
mismatch cycle 1841: out_BUS16_S1_T1: got 049f, expected 04e0
mismatch cycle 1841: out_BUS16_S3_T1: got 049f, expected 04e0
mismatch cycle 1841: out_BUS16_S3_T2: got 049f, expected 04e0
mismatch cycle 1841: out_BUS16_S3_T3: got 049f, expected 04e0
mismatch cycle 1841: out_BUS16_S3_T4: got 049f, expected 04e0
mismatch cycle 1842: out_BUS16_S1_T1: got 0492, expected 049f
mismatch cycle 1842: out_BUS16_S3_T1: got 0492, expected 049f
mismatch cycle 1842: out_BUS16_S3_T2: got 0492, expected 049f
mismatch cycle 1842: out_BUS16_S3_T3: got 0492, expected 049f
mismatch cycle 1842: out_BUS16_S3_T4: got 0492, expected 049f
mismatch cycle 1843: out_BUS16_S1_T1: got 04ac, expected 0492
mismatch cycle 1843: out_BUS16_S3_T1: got 04ac, expected 0492
mismatch cycle 1843: out_BUS16_S3_T2: got 04ac, expected 0492
mismatch cycle 1843: out_BUS16_S3_T3: got 04ac, expected 0492
mismatch cycle 1843: out_BUS16_S3_T4: got 04ac, expected 0492
mismatch cycle 1844: out_BUS16_S1_T1: got 0437, expected 04ac
mismatch cycle 1844: out_BUS16_S3_T1: got 0437, expected 04ac
mismatch cycle 1844: out_BUS16_S3_T2: got 0437, expected 04ac
mismatch cycle 1844: out_BUS16_S3_T3: got 0437, expected 04ac
mismatch cycle 1844: out_BUS16_S3_T4: got 0437, expected 04ac
mismatch cycle 1845: out_BUS16_S1_T1: got 0403, expected 0437
mismatch cycle 1845: out_BUS16_S3_T1: got 0403, expected 0437
mismatch cycle 1845: out_BUS16_S3_T2: got 0403, expected 0437
mismatch cycle 1845: out_BUS16_S3_T3: got 0403, expected 0437
mismatch cycle 1845: out_BUS16_S3_T4: got 0403, expected 0437
mismatch cycle 1846: out_BUS16_S1_T1: got 042a, expected 0403
mismatch cycle 1846: out_BUS16_S3_T1: got 042a, expected 0403
mismatch cycle 1846: out_BUS16_S3_T2: got 042a, expected 0403
mismatch cycle 1846: out_BUS16_S3_T3: got 042a, expected 0403
mismatch cycle 1846: out_BUS16_S3_T4: got 042a, expected 0403
mismatch cycle 1847: out_BUS16_S1_T1: got 04b9, expected 042a
mismatch cycle 1847: out_BUS16_S3_T1: got 04b9, expected 042a
mismatch cycle 1847: out_BUS16_S3_T2: got 04b9, expected 042a
mismatch cycle 1847: out_BUS16_S3_T3: got 04b9, expected 042a
mismatch cycle 1847: out_BUS16_S3_T4: got 04b9, expected 042a
mismatch cycle 1848: out_BUS16_S1_T1: got 049f, expected 04b9
mismatch cycle 1848: out_BUS16_S3_T1: got 049f, expected 04b9
mismatch cycle 1848: out_BUS16_S3_T2: got 049f, expected 04b9
mismatch cycle 1848: out_BUS16_S3_T3: got 049f, expected 04b9
mismatch cycle 1848: out_BUS16_S3_T4: got 049f, expected 04b9
mismatch cycle 1849: out_BUS16_S1_T1: got 04ed, expected 049f
mismatch cycle 1849: out_BUS16_S3_T1: got 04ed, expected 049f
mismatch cycle 1849: out_BUS16_S3_T2: got 04ed, expected 049f
mismatch cycle 1849: out_BUS16_S3_T3: got 04ed, expected 049f
mismatch cycle 1849: out_BUS16_S3_T4: got 04ed, expected 049f
mismatch cycle 1851: out_BUS16_S1_T1: got 0589, expected 04ed
mismatch cycle 1851: out_BUS16_S3_T1: got 0589, expected 04ed
mismatch cycle 1851: out_BUS16_S3_T2: got 0589, expected 04ed
mismatch cycle 1851: out_BUS16_S3_T3: got 0589, expected 04ed
mismatch cycle 1851: out_BUS16_S3_T4: got 0589, expected 04ed
mismatch cycle 1853: out_BUS16_S1_T1: got 05d7, expected 0589
mismatch cycle 1853: out_BUS16_S3_T1: got 05d7, expected 0589
mismatch cycle 1853: out_BUS16_S3_T2: got 05d7, expected 0589
mismatch cycle 1853: out_BUS16_S3_T3: got 05d7, expected 0589
mismatch cycle 1853: out_BUS16_S3_T4: got 05d7, expected 0589
mismatch cycle 1854: out_BUS16_S1_T1: got 064c, expected 05d7
mismatch cycle 1854: out_BUS16_S3_T1: got 064c, expected 05d7
mismatch cycle 1854: out_BUS16_S3_T2: got 064c, expected 05d7
mismatch cycle 1854: out_BUS16_S3_T3: got 064c, expected 05d7
mismatch cycle 1854: out_BUS16_S3_T4: got 064c, expected 05d7
mismatch cycle 1855: out_BUS16_S1_T1: got 063f, expected 064c
mismatch cycle 1855: out_BUS16_S3_T1: got 063f, expected 064c
mismatch cycle 1855: out_BUS16_S3_T2: got 063f, expected 064c
mismatch cycle 1855: out_BUS16_S3_T3: got 063f, expected 064c
mismatch cycle 1855: out_BUS16_S3_T4: got 063f, expected 064c
mismatch cycle 1856: out_BUS16_S1_T1: got 069a, expected 063f
mismatch cycle 1856: out_BUS16_S3_T1: got 069a, expected 063f
mismatch cycle 1856: out_BUS16_S3_T2: got 069a, expected 063f
mismatch cycle 1856: out_BUS16_S3_T3: got 069a, expected 063f
mismatch cycle 1856: out_BUS16_S3_T4: got 069a, expected 063f
mismatch cycle 1857: out_BUS16_S1_T1: got 06ce, expected 069a
mismatch cycle 1857: out_BUS16_S3_T1: got 06ce, expected 069a
mismatch cycle 1857: out_BUS16_S3_T2: got 06ce, expected 069a
mismatch cycle 1857: out_BUS16_S3_T3: got 06ce, expected 069a
mismatch cycle 1857: out_BUS16_S3_T4: got 06ce, expected 069a
mismatch cycle 1858: out_BUS16_S1_T1: got 0702, expected 06ce
mismatch cycle 1858: out_BUS16_S3_T1: got 0702, expected 06ce
mismatch cycle 1858: out_BUS16_S3_T2: got 0702, expected 06ce
mismatch cycle 1858: out_BUS16_S3_T3: got 0702, expected 06ce
mismatch cycle 1858: out_BUS16_S3_T4: got 0702, expected 06ce
mismatch cycle 1859: out_BUS16_S1_T1: got 0736, expected 0702
mismatch cycle 1859: out_BUS16_S3_T1: got 0736, expected 0702
mismatch cycle 1859: out_BUS16_S3_T2: got 0736, expected 0702
mismatch cycle 1859: out_BUS16_S3_T3: got 0736, expected 0702
mismatch cycle 1859: out_BUS16_S3_T4: got 0736, expected 0702
mismatch cycle 1860: out_BUS16_S1_T1: got 071c, expected 0736
mismatch cycle 1860: out_BUS16_S3_T1: got 071c, expected 0736
mismatch cycle 1860: out_BUS16_S3_T2: got 071c, expected 0736
mismatch cycle 1860: out_BUS16_S3_T3: got 071c, expected 0736
mismatch cycle 1860: out_BUS16_S3_T4: got 071c, expected 0736
mismatch cycle 1861: out_BUS16_S1_T1: got 0743, expected 071c
mismatch cycle 1861: out_BUS16_S3_T1: got 0743, expected 071c
mismatch cycle 1861: out_BUS16_S3_T2: got 0743, expected 071c
mismatch cycle 1861: out_BUS16_S3_T3: got 0743, expected 071c
mismatch cycle 1861: out_BUS16_S3_T4: got 0743, expected 071c
mismatch cycle 1862: out_BUS16_S1_T1: got 075d, expected 0743
mismatch cycle 1862: out_BUS16_S3_T1: got 075d, expected 0743
mismatch cycle 1862: out_BUS16_S3_T2: got 075d, expected 0743
mismatch cycle 1862: out_BUS16_S3_T3: got 075d, expected 0743
mismatch cycle 1862: out_BUS16_S3_T4: got 075d, expected 0743
mismatch cycle 1864: out_BUS16_S1_T1: got 079e, expected 075d
mismatch cycle 1864: out_BUS16_S3_T1: got 079e, expected 075d
mismatch cycle 1864: out_BUS16_S3_T2: got 079e, expected 075d
mismatch cycle 1864: out_BUS16_S3_T3: got 079e, expected 075d
mismatch cycle 1864: out_BUS16_S3_T4: got 079e, expected 075d
mismatch cycle 1865: out_BUS16_S1_T1: got 07ab, expected 079e
mismatch cycle 1865: out_BUS16_S3_T1: got 07ab, expected 079e
mismatch cycle 1865: out_BUS16_S3_T2: got 07ab, expected 079e
mismatch cycle 1865: out_BUS16_S3_T3: got 07ab, expected 079e
mismatch cycle 1865: out_BUS16_S3_T4: got 07ab, expected 079e
mismatch cycle 1866: out_BUS16_S1_T1: got 03b5, expected 07ab
mismatch cycle 1866: out_BUS16_S3_T1: got 03b5, expected 07ab
mismatch cycle 1866: out_BUS16_S3_T2: got 03b5, expected 07ab
mismatch cycle 1866: out_BUS16_S3_T3: got 03b5, expected 07ab
mismatch cycle 1866: out_BUS16_S3_T4: got 03b5, expected 07ab
mismatch cycle 1867: out_BUS16_S1_T1: got 03a8, expected 03b5
mismatch cycle 1867: out_BUS16_S3_T1: got 03a8, expected 03b5
mismatch cycle 1867: out_BUS16_S3_T2: got 03a8, expected 03b5
mismatch cycle 1867: out_BUS16_S3_T3: got 03a8, expected 03b5
mismatch cycle 1867: out_BUS16_S3_T4: got 03a8, expected 03b5
mismatch cycle 1869: out_BUS16_S1_T1: got 0374, expected 03a8
mismatch cycle 1869: out_BUS16_S3_T1: got 0374, expected 03a8
mismatch cycle 1869: out_BUS16_S3_T2: got 0374, expected 03a8
mismatch cycle 1869: out_BUS16_S3_T3: got 0374, expected 03a8
mismatch cycle 1869: out_BUS16_S3_T4: got 0374, expected 03a8
mismatch cycle 1870: out_BUS16_S1_T1: got 03cf, expected 0374
mismatch cycle 1870: out_BUS16_S3_T1: got 03cf, expected 0374
mismatch cycle 1870: out_BUS16_S3_T2: got 03cf, expected 0374
mismatch cycle 1870: out_BUS16_S3_T3: got 03cf, expected 0374
mismatch cycle 1870: out_BUS16_S3_T4: got 03cf, expected 0374
mismatch cycle 1871: out_BUS16_S1_T1: got 03e9, expected 03cf
mismatch cycle 1871: out_BUS16_S3_T1: got 03e9, expected 03cf
mismatch cycle 1871: out_BUS16_S3_T2: got 03e9, expected 03cf
mismatch cycle 1871: out_BUS16_S3_T3: got 03e9, expected 03cf
mismatch cycle 1871: out_BUS16_S3_T4: got 03e9, expected 03cf
mismatch cycle 1872: out_BUS16_S1_T1: got 03b5, expected 03e9
mismatch cycle 1872: out_BUS16_S3_T1: got 03b5, expected 03e9
mismatch cycle 1872: out_BUS16_S3_T2: got 03b5, expected 03e9
mismatch cycle 1872: out_BUS16_S3_T3: got 03b5, expected 03e9
mismatch cycle 1872: out_BUS16_S3_T4: got 03b5, expected 03e9
mismatch cycle 1873: out_BUS16_S1_T1: got 038e, expected 03b5
mismatch cycle 1873: out_BUS16_S3_T1: got 038e, expected 03b5
mismatch cycle 1873: out_BUS16_S3_T2: got 038e, expected 03b5
mismatch cycle 1873: out_BUS16_S3_T3: got 038e, expected 03b5
mismatch cycle 1873: out_BUS16_S3_T4: got 038e, expected 03b5
mismatch cycle 1874: out_BUS16_S1_T1: got 039b, expected 038e
mismatch cycle 1874: out_BUS16_S3_T1: got 039b, expected 038e
mismatch cycle 1874: out_BUS16_S3_T2: got 039b, expected 038e
mismatch cycle 1874: out_BUS16_S3_T3: got 039b, expected 038e
mismatch cycle 1874: out_BUS16_S3_T4: got 039b, expected 038e
mismatch cycle 1875: out_BUS16_S1_T1: got 0374, expected 039b
mismatch cycle 1875: out_BUS16_S3_T1: got 0374, expected 039b
mismatch cycle 1875: out_BUS16_S3_T2: got 0374, expected 039b
mismatch cycle 1875: out_BUS16_S3_T3: got 0374, expected 039b
mismatch cycle 1875: out_BUS16_S3_T4: got 0374, expected 039b
mismatch cycle 1876: out_BUS16_S1_T1: got 035a, expected 0374
mismatch cycle 1876: out_BUS16_S3_T1: got 035a, expected 0374
mismatch cycle 1876: out_BUS16_S3_T2: got 035a, expected 0374
mismatch cycle 1876: out_BUS16_S3_T3: got 035a, expected 0374
mismatch cycle 1876: out_BUS16_S3_T4: got 035a, expected 0374
mismatch cycle 1877: out_BUS16_S1_T1: got 0381, expected 035a
mismatch cycle 1877: out_BUS16_S3_T1: got 0381, expected 035a
mismatch cycle 1877: out_BUS16_S3_T2: got 0381, expected 035a
mismatch cycle 1877: out_BUS16_S3_T3: got 0381, expected 035a
mismatch cycle 1877: out_BUS16_S3_T4: got 0381, expected 035a
mismatch cycle 1878: out_BUS16_S1_T1: got 0403, expected 0381
mismatch cycle 1878: out_BUS16_S3_T1: got 0403, expected 0381
mismatch cycle 1878: out_BUS16_S3_T2: got 0403, expected 0381
mismatch cycle 1878: out_BUS16_S3_T3: got 0403, expected 0381
mismatch cycle 1878: out_BUS16_S3_T4: got 0403, expected 0381
mismatch cycle 1880: out_BUS16_S1_T1: got 042a, expected 0403
mismatch cycle 1880: out_BUS16_S3_T1: got 042a, expected 0403
mismatch cycle 1880: out_BUS16_S3_T2: got 042a, expected 0403
